0 22.5488 3652.91 0 3652.91 -nan  
30.9008 3.59027e+26 5.81624e+28 399790 5.81624e+28 5.31384e+23  
30.9108 3.59027e+26 5.81624e+28 2.3026e+06 5.81624e+28 5.35479e+23  
30.9207 3.59027e+26 5.81624e+28 5959.97 5.81624e+28 5.39601e+23  
30.9307 3.59027e+26 5.81624e+28 1368.23 5.81624e+28 5.43749e+23  
30.9407 3.59027e+26 5.81624e+28 1.14163e+06 5.81624e+28 5.47923e+23  
30.9507 3.59027e+26 5.81624e+28 2.5874e+06 5.81624e+28 5.52123e+23  
30.9607 3.59027e+26 5.81624e+28 341319 5.81624e+28 5.5635e+23  
30.9706 3.59027e+26 5.81624e+28 1.33207e+07 5.81624e+28 5.60603e+23  
30.9806 3.59027e+26 5.81624e+28 2.7106e+06 5.81624e+28 5.64882e+23  
30.9906 3.59027e+26 5.81624e+28 1953.01 5.81624e+28 5.69187e+23  
31.0006 3.59027e+26 5.81624e+28 638567 5.81624e+28 5.73518e+23  
31.0105 3.59027e+26 5.81624e+28 2.90368e+07 5.81624e+28 5.77875e+23  
31.0205 3.59027e+26 5.81624e+28 1.6005e+08 5.81624e+28 5.82258e+23  
31.0305 3.59027e+26 5.81624e+28 3.17588e+06 5.81624e+28 5.86668e+23  
31.0405 3.59027e+26 5.81624e+28 287102 5.81624e+28 5.91103e+23  
31.0505 3.59027e+26 5.81624e+28 117027 5.81624e+28 5.95564e+23  
31.0604 3.59027e+26 5.81624e+28 3.83718e+08 5.81624e+28 6.00051e+23  
31.0704 3.59027e+26 5.81624e+28 7.70127e+06 5.81624e+28 6.04564e+23  
31.0804 3.61783e+26 5.86088e+28 2.28274e+14 5.86088e+28 6.09103e+23  
31.0904 3.69639e+26 5.98815e+28 2.37399e+07 5.98815e+28 6.13672e+23  
31.1003 3.69639e+26 5.98815e+28 259434 5.98815e+28 6.18268e+23  
31.1103 3.69639e+26 5.98815e+28 2.59142e+06 5.98815e+28 6.2289e+23  
31.1203 3.69639e+26 5.98815e+28 2.0174e+08 5.98815e+28 6.27539e+23  
31.1303 3.69639e+26 5.98815e+28 12914.1 5.98815e+28 6.32215e+23  
31.1403 3.69639e+26 5.98815e+28 3.16184e+09 5.98815e+28 6.36917e+23  
31.1502 3.69639e+26 5.98815e+28 941874 5.98815e+28 6.41646e+23  
31.1602 3.69639e+26 5.98815e+28 32773.4 5.98815e+28 6.46401e+23  
31.1702 3.69639e+26 5.98815e+28 8.20243e+06 5.98815e+28 6.51183e+23  
31.1802 3.69639e+26 5.98815e+28 2.30355e+07 5.98815e+28 6.55991e+23  
31.1901 3.69639e+26 5.98815e+28 8.78284e+08 5.98815e+28 6.60826e+23  
31.2001 3.69639e+26 5.98815e+28 1.16696e+07 5.98815e+28 6.65687e+23  
31.2101 3.69639e+26 5.98815e+28 1.12872e+10 5.98815e+28 6.70574e+23  
31.2201 3.69639e+26 5.98815e+28 110186 5.98815e+28 6.75488e+23  
31.2301 3.69639e+26 5.98815e+28 1.57822e+06 5.98815e+28 6.80428e+23  
31.24 3.69639e+26 5.98815e+28 2.38708e+06 5.98815e+28 6.85395e+23  
31.25 3.69639e+26 5.98815e+28 4.02559e+08 5.98815e+28 6.90388e+23  
31.26 3.69639e+26 5.98815e+28 29072.4 5.98815e+28 6.95407e+23  
31.27 3.69639e+26 5.98815e+28 396166 5.98815e+28 7.00453e+23  
31.2799 3.69639e+26 5.98815e+28 2.62148e+10 5.98815e+28 7.05524e+23  
31.2899 3.69639e+26 5.98815e+28 1.0347e+06 5.98815e+28 7.10622e+23  
31.2999 3.69639e+26 5.98815e+28 5.25851e+06 5.98815e+28 7.15746e+23  
31.3099 3.69639e+26 5.98815e+28 74522.7 5.98815e+28 7.20896e+23  
31.3199 3.69639e+26 5.98815e+28 87678.9 5.98815e+28 7.26073e+23  
31.3298 3.69639e+26 5.98815e+28 84736.3 5.98815e+28 7.31275e+23  
31.3398 3.69639e+26 5.98815e+28 2.0077e+08 5.98815e+28 7.36504e+23  
31.3498 3.69639e+26 5.98815e+28 23463.6 5.98815e+28 7.41758e+23  
31.3598 3.69639e+26 5.98815e+28 7.2849e+09 5.98815e+28 7.47039e+23  
31.3697 3.69639e+26 5.98815e+28 3.14689e+06 5.98815e+28 7.52346e+23  
31.3797 3.69639e+26 5.98815e+28 1.01639e+06 5.98815e+28 7.57678e+23  
31.3897 3.69639e+26 5.98815e+28 2.5613e+06 5.98815e+28 7.63037e+23  
31.3997 3.69639e+26 5.98815e+28 38880.2 5.98815e+28 7.68421e+23  
31.4097 3.69639e+26 5.98815e+28 1.74877e+12 5.98815e+28 7.73832e+23  
31.4196 3.69639e+26 5.98815e+28 1.41096e+06 5.98815e+28 7.79268e+23  
31.4296 2.25651e+28 3.65555e+30 1.50235e+16 3.65555e+30 7.8473e+23  
31.4396 8.91516e+28 1.44426e+31 1.14892e+08 1.44426e+31 7.93737e+23  
31.4496 8.91516e+28 1.44426e+31 1.7392e+09 1.44426e+31 8.09802e+23  
31.4595 8.91516e+28 1.44426e+31 280800 1.44426e+31 8.32919e+23  
31.4695 8.91516e+28 1.44426e+31 2.43932e+07 1.44426e+31 8.63082e+23  
31.4795 8.91516e+28 1.44426e+31 961037 1.44426e+31 9.00283e+23  
31.4895 8.91516e+28 1.44426e+31 5.1328e+06 1.44426e+31 9.44516e+23  
31.4995 7.1299e+31 1.15504e+34 6.23808e+17 1.15504e+34 9.95775e+23  
31.5094 2.84929e+32 4.61584e+34 1.76924e+08 4.61584e+34 1.23171e+25  
31.5194 2.84929e+32 4.61584e+34 722899 4.61584e+34 4.61591e+25  
31.5294 2.84929e+32 4.61584e+34 922077 4.61584e+34 1.025e+26  
31.5394 2.84929e+32 4.61584e+34 180672 4.61584e+34 1.8132e+26  
31.5493 2.84929e+32 4.61584e+34 6.61937e+08 4.61584e+34 2.82596e+26  
31.5593 2.84929e+32 4.61584e+34 9.04431e+06 4.61584e+34 4.06307e+26  
31.5693 2.84929e+32 4.61584e+34 777140 4.61584e+34 5.52432e+26  
31.5793 2.84929e+32 4.61584e+34 6.0249e+07 4.61584e+34 7.2095e+26  
31.5893 2.84929e+32 4.61584e+34 1.30074e+06 4.61584e+34 9.1184e+26  
31.5992 2.84929e+32 4.61584e+34 2.88702e+06 4.61584e+34 1.12508e+27  
31.6092 2.84929e+32 4.61584e+34 4.21871e+06 4.61584e+34 1.36065e+27  
31.6192 2.84929e+32 4.61584e+34 291978 4.61584e+34 1.61853e+27  
31.6292 2.84929e+32 4.61584e+34 354264 4.61584e+34 1.89869e+27  
31.6391 2.84929e+32 4.61584e+34 1.05642e+07 4.61584e+34 2.20112e+27  
31.6491 2.84929e+32 4.61584e+34 9.59112e+06 4.61584e+34 2.5258e+27  
31.6591 2.84929e+32 4.61584e+34 3105.41 4.61584e+34 2.87269e+27  
31.6691 2.84929e+32 4.61584e+34 1.91899e+10 4.61584e+34 3.2418e+27  
31.6791 2.84929e+32 4.61584e+34 281572 4.61584e+34 3.63308e+27  
31.689 2.84929e+32 4.61584e+34 1.00345e+08 4.61584e+34 4.04652e+27  
31.699 2.84929e+32 4.61584e+34 2.97785e+09 4.61584e+34 4.48211e+27  
31.709 2.84929e+32 4.61584e+34 3.71889e+06 4.61584e+34 4.93981e+27  
31.719 2.84929e+32 4.61584e+34 2.14661e+06 4.61584e+34 5.41961e+27  
31.7289 2.84929e+32 4.61584e+34 934511 4.61584e+34 5.92149e+27  
31.7389 2.84929e+32 4.61584e+34 1.68558e+06 4.61584e+34 6.44543e+27  
31.7489 2.84929e+32 4.61584e+34 2.64592e+07 4.61584e+34 6.9914e+27  
31.7589 2.84929e+32 4.61584e+34 1.29779e+11 4.61584e+34 7.55938e+27  
31.7688 2.84929e+32 4.61584e+34 3.34238e+06 4.61584e+34 8.14936e+27  
31.7788 -nan -nan -nan -nan 8.76132e+27  
31.7888 -nan -nan -nan -nan -nan  
31.7988 -nan -nan -nan -nan -nan  
31.8088 -nan -nan -nan -nan -nan  
31.8187 -nan -nan -nan -nan -nan  
31.8287 -nan -nan -nan -nan -nan  
31.8387 -nan -nan -nan -nan -nan  
31.8487 -nan -nan -nan -nan -nan  
31.8586 -nan -nan -nan -nan -nan  
31.8686 -nan -nan -nan -nan -nan  
31.8786 -nan -nan -nan -nan -nan  
31.8886 -nan -nan -nan -nan -nan  
31.8986 -nan -nan -nan -nan -nan  
31.9085 -nan -nan -nan -nan -nan  
31.9185 -nan -nan -nan -nan -nan  
31.9285 -nan -nan -nan -nan -nan  
31.9385 -nan -nan -nan -nan -nan  
31.9484 -nan -nan -nan -nan -nan  
31.9584 -nan -nan -nan -nan -nan  
31.9684 -nan -nan -nan -nan -nan  
31.9784 -nan -nan -nan -nan -nan  
31.9884 -nan -nan -nan -nan -nan  
31.9983 -nan -nan -nan -nan -nan  
32.0083 -nan -nan -nan -nan -nan  
32.0183 -nan -nan -nan -nan -nan  
32.0283 -nan -nan -nan -nan -nan  
32.0382 -nan -nan -nan -nan -nan  
32.0482 -nan -nan -nan -nan -nan  
32.0582 -nan -nan -nan -nan -nan  
32.0682 -nan -nan -nan -nan -nan  
32.0782 -nan -nan -nan -nan -nan  
32.0881 -nan -nan -nan -nan -nan  
32.0981 -nan -nan -nan -nan -nan  
32.1081 -nan -nan -nan -nan -nan  
32.1181 -nan -nan -nan -nan -nan  
32.128 -nan -nan -nan -nan -nan  
32.138 -nan -nan -nan -nan -nan  
32.148 -nan -nan -nan -nan -nan  
32.158 -nan -nan -nan -nan -nan  
32.168 -nan -nan -nan -nan -nan  
32.1779 -nan -nan -nan -nan -nan  
32.1879 -nan -nan -nan -nan -nan  
32.1979 -nan -nan -nan -nan -nan  
32.2079 -nan -nan -nan -nan -nan  
32.2178 -nan -nan -nan -nan -nan  
32.2278 -nan -nan -nan -nan -nan  
32.2378 -nan -nan -nan -nan -nan  
32.2478 -nan -nan -nan -nan -nan  
32.2578 -nan -nan -nan -nan -nan  
32.2677 -nan -nan -nan -nan -nan  
32.2777 -nan -nan -nan -nan -nan  
32.2877 -nan -nan -nan -nan -nan  
32.2977 -nan -nan -nan -nan -nan  
32.3076 -nan -nan -nan -nan -nan  
32.3176 -nan -nan -nan -nan -nan  
32.3276 -nan -nan -nan -nan -nan  
32.3376 -nan -nan -nan -nan -nan  
32.3476 -nan -nan -nan -nan -nan  
32.3575 -nan -nan -nan -nan -nan  
32.3675 -nan -nan -nan -nan -nan  
32.3775 -nan -nan -nan -nan -nan  
32.3875 -nan -nan -nan -nan -nan  
32.3974 -nan -nan -nan -nan -nan  
32.4074 -nan -nan -nan -nan -nan  
32.4174 -nan -nan -nan -nan -nan  
32.4274 -nan -nan -nan -nan -nan  
32.4374 -nan -nan -nan -nan -nan  
32.4473 -nan -nan -nan -nan -nan  
32.4573 -nan -nan -nan -nan -nan  
32.4673 -nan -nan -nan -nan -nan  
32.4773 -nan -nan -nan -nan -nan  
32.4872 -nan -nan -nan -nan -nan  
32.4972 -nan -nan -nan -nan -nan  
32.5072 -nan -nan -nan -nan -nan  
32.5172 -nan -nan -nan -nan -nan  
32.5272 -nan -nan -nan -nan -nan  
32.5371 -nan -nan -nan -nan -nan  
32.5471 -nan -nan -nan -nan -nan  
32.5571 -nan -nan -nan -nan -nan  
32.5671 -nan -nan -nan -nan -nan  
32.577 -nan -nan -nan -nan -nan  
32.587 -nan -nan -nan -nan -nan  
32.597 -nan -nan -nan -nan -nan  
32.607 -nan -nan -nan -nan -nan  
32.6169 -nan -nan -nan -nan -nan  
32.6269 -nan -nan -nan -nan -nan  
32.6369 -nan -nan -nan -nan -nan  
32.6469 -nan -nan -nan -nan -nan  
32.6569 -nan -nan -nan -nan -nan  
32.6668 -nan -nan -nan -nan -nan  
32.6768 -nan -nan -nan -nan -nan  
32.6868 -nan -nan -nan -nan -nan  
32.6968 -nan -nan -nan -nan -nan  
32.7067 -nan -nan -nan -nan -nan  
32.7167 -nan -nan -nan -nan -nan  
32.7267 -nan -nan -nan -nan -nan  
32.7367 -nan -nan -nan -nan -nan  
32.7467 -nan -nan -nan -nan -nan  
32.7566 -nan -nan -nan -nan -nan  
32.7666 -nan -nan -nan -nan -nan  
32.7766 -nan -nan -nan -nan -nan  
32.7866 -nan -nan -nan -nan -nan  
32.7965 -nan -nan -nan -nan -nan  
32.8065 -nan -nan -nan -nan -nan  
32.8165 -nan -nan -nan -nan -nan  
32.8265 -nan -nan -nan -nan -nan  
32.8365 -nan -nan -nan -nan -nan  
32.8464 -nan -nan -nan -nan -nan  
32.8564 -nan -nan -nan -nan -nan  
32.8664 -nan -nan -nan -nan -nan  
32.8764 -nan -nan -nan -nan -nan  
32.8863 -nan -nan -nan -nan -nan  
32.8963 -nan -nan -nan -nan -nan  
32.9063 -nan -nan -nan -nan -nan  
32.9163 -nan -nan -nan -nan -nan  
32.9263 -nan -nan -nan -nan -nan  
32.9362 -nan -nan -nan -nan -nan  
32.9462 -nan -nan -nan -nan -nan  
32.9562 -nan -nan -nan -nan -nan  
32.9662 -nan -nan -nan -nan -nan  
32.9761 -nan -nan -nan -nan -nan  
32.9861 -nan -nan -nan -nan -nan  
32.9961 -nan -nan -nan -nan -nan  
33.0061 -nan -nan -nan -nan -nan  
33.0161 -nan -nan -nan -nan -nan  
33.026 -nan -nan -nan -nan -nan  
33.036 -nan -nan -nan -nan -nan  
33.046 -nan -nan -nan -nan -nan  
33.056 -nan -nan -nan -nan -nan  
33.0659 -nan -nan -nan -nan -nan  
33.0759 -nan -nan -nan -nan -nan  
33.0859 -nan -nan -nan -nan -nan  
33.0959 -nan -nan -nan -nan -nan  
33.1059 -nan -nan -nan -nan -nan  
33.1158 -nan -nan -nan -nan -nan  
33.1258 -nan -nan -nan -nan -nan  
33.1358 -nan -nan -nan -nan -nan  
33.1458 -nan -nan -nan -nan -nan  
33.1557 -nan -nan -nan -nan -nan  
33.1657 -nan -nan -nan -nan -nan  
33.1757 -nan -nan -nan -nan -nan  
33.1857 -nan -nan -nan -nan -nan  
33.1957 -nan -nan -nan -nan -nan  
33.2056 -nan -nan -nan -nan -nan  
33.2156 -nan -nan -nan -nan -nan  
33.2256 -nan -nan -nan -nan -nan  
33.2356 -nan -nan -nan -nan -nan  
33.2455 -nan -nan -nan -nan -nan  
33.2555 -nan -nan -nan -nan -nan  
33.2655 -nan -nan -nan -nan -nan  
33.2755 -nan -nan -nan -nan -nan  
33.2855 -nan -nan -nan -nan -nan  
33.2954 -nan -nan -nan -nan -nan  
33.3054 -nan -nan -nan -nan -nan  
33.3154 -nan -nan -nan -nan -nan  
33.3254 -nan -nan -nan -nan -nan  
33.3353 -nan -nan -nan -nan -nan  
33.3453 -nan -nan -nan -nan -nan  
33.3553 -nan -nan -nan -nan -nan  
33.3653 -nan -nan -nan -nan -nan  
33.3753 -nan -nan -nan -nan -nan  
33.3852 -nan -nan -nan -nan -nan  
33.3952 -nan -nan -nan -nan -nan  
33.4052 -nan -nan -nan -nan -nan  
33.4152 -nan -nan -nan -nan -nan  
33.4251 -nan -nan -nan -nan -nan  
33.4351 -nan -nan -nan -nan -nan  
33.4451 -nan -nan -nan -nan -nan  
33.4551 -nan -nan -nan -nan -nan  
33.4651 -nan -nan -nan -nan -nan  
33.475 -nan -nan -nan -nan -nan  
33.485 -nan -nan -nan -nan -nan  
33.495 -nan -nan -nan -nan -nan  
33.505 -nan -nan -nan -nan -nan  
33.5149 -nan -nan -nan -nan -nan  
33.5249 -nan -nan -nan -nan -nan  
33.5349 -nan -nan -nan -nan -nan  
33.5449 -nan -nan -nan -nan -nan  
33.5548 -nan -nan -nan -nan -nan  
33.5648 -nan -nan -nan -nan -nan  
33.5748 -nan -nan -nan -nan -nan  
33.5848 -nan -nan -nan -nan -nan  
33.5948 -nan -nan -nan -nan -nan  
33.6047 -nan -nan -nan -nan -nan  
33.6147 -nan -nan -nan -nan -nan  
33.6247 -nan -nan -nan -nan -nan  
33.6347 -nan -nan -nan -nan -nan  
33.6446 -nan -nan -nan -nan -nan  
33.6546 -nan -nan -nan -nan -nan  
33.6646 -nan -nan -nan -nan -nan  
33.6746 -nan -nan -nan -nan -nan  
33.6846 -nan -nan -nan -nan -nan  
33.6945 -nan -nan -nan -nan -nan  
33.7045 -nan -nan -nan -nan -nan  
33.7145 -nan -nan -nan -nan -nan  
33.7245 -nan -nan -nan -nan -nan  
33.7344 -nan -nan -nan -nan -nan  
33.7444 -nan -nan -nan -nan -nan  
33.7544 -nan -nan -nan -nan -nan  
33.7644 -nan -nan -nan -nan -nan  
33.7744 -nan -nan -nan -nan -nan  
33.7843 -nan -nan -nan -nan -nan  
33.7943 -nan -nan -nan -nan -nan  
33.8043 -nan -nan -nan -nan -nan  
33.8143 -nan -nan -nan -nan -nan  
33.8242 -nan -nan -nan -nan -nan  
33.8342 -nan -nan -nan -nan -nan  
33.8442 -nan -nan -nan -nan -nan  
33.8542 -nan -nan -nan -nan -nan  
33.8642 -nan -nan -nan -nan -nan  
33.8741 -nan -nan -nan -nan -nan  
33.8841 -nan -nan -nan -nan -nan  
33.8941 -nan -nan -nan -nan -nan  
33.9041 -nan -nan -nan -nan -nan  
33.914 -nan -nan -nan -nan -nan  
33.924 -nan -nan -nan -nan -nan  
33.934 -nan -nan -nan -nan -nan  
33.944 -nan -nan -nan -nan -nan  
33.954 -nan -nan -nan -nan -nan  
33.9639 -nan -nan -nan -nan -nan  
33.9739 -nan -nan -nan -nan -nan  
33.9839 -nan -nan -nan -nan -nan  
33.9939 -nan -nan -nan -nan -nan  
34.0038 -nan -nan -nan -nan -nan  
34.0138 -nan -nan -nan -nan -nan  
34.0238 -nan -nan -nan -nan -nan  
34.0338 -nan -nan -nan -nan -nan  
34.0438 -nan -nan -nan -nan -nan  
34.0537 -nan -nan -nan -nan -nan  
34.0637 -nan -nan -nan -nan -nan  
34.0737 -nan -nan -nan -nan -nan  
34.0837 -nan -nan -nan -nan -nan  
34.0936 -nan -nan -nan -nan -nan  
34.1036 -nan -nan -nan -nan -nan  
34.1136 -nan -nan -nan -nan -nan  
34.1236 -nan -nan -nan -nan -nan  
34.1336 -nan -nan -nan -nan -nan  
34.1435 -nan -nan -nan -nan -nan  
34.1535 -nan -nan -nan -nan -nan  
34.1635 -nan -nan -nan -nan -nan  
34.1735 -nan -nan -nan -nan -nan  
34.1834 -nan -nan -nan -nan -nan  
34.1934 -nan -nan -nan -nan -nan  
34.2034 -nan -nan -nan -nan -nan  
34.2134 -nan -nan -nan -nan -nan  
34.2234 -nan -nan -nan -nan -nan  
34.2333 -nan -nan -nan -nan -nan  
34.2433 -nan -nan -nan -nan -nan  
34.2533 -nan -nan -nan -nan -nan  
34.2633 -nan -nan -nan -nan -nan  
34.2732 -nan -nan -nan -nan -nan  
34.2832 -nan -nan -nan -nan -nan  
34.2932 -nan -nan -nan -nan -nan  
34.3032 -nan -nan -nan -nan -nan  
34.3132 -nan -nan -nan -nan -nan  
34.3231 -nan -nan -nan -nan -nan  
34.3331 -nan -nan -nan -nan -nan  
34.3431 -nan -nan -nan -nan -nan  
34.3531 -nan -nan -nan -nan -nan  
34.363 -nan -nan -nan -nan -nan  
34.373 -nan -nan -nan -nan -nan  
34.383 -nan -nan -nan -nan -nan  
34.393 -nan -nan -nan -nan -nan  
34.4029 -nan -nan -nan -nan -nan  
34.4129 -nan -nan -nan -nan -nan  
34.4229 -nan -nan -nan -nan -nan  
34.4329 -nan -nan -nan -nan -nan  
34.4429 -nan -nan -nan -nan -nan  
34.4528 -nan -nan -nan -nan -nan  
34.4628 -nan -nan -nan -nan -nan  
34.4728 -nan -nan -nan -nan -nan  
34.4828 -nan -nan -nan -nan -nan  
34.4927 -nan -nan -nan -nan -nan  
34.5027 -nan -nan -nan -nan -nan  
34.5127 -nan -nan -nan -nan -nan  
34.5227 -nan -nan -nan -nan -nan  
34.5327 -nan -nan -nan -nan -nan  
34.5426 -nan -nan -nan -nan -nan  
34.5526 -nan -nan -nan -nan -nan  
34.5626 -nan -nan -nan -nan -nan  
34.5726 -nan -nan -nan -nan -nan  
34.5825 -nan -nan -nan -nan -nan  
34.5925 -nan -nan -nan -nan -nan  
34.6025 -nan -nan -nan -nan -nan  
34.6125 -nan -nan -nan -nan -nan  
34.6225 -nan -nan -nan -nan -nan  
34.6324 -nan -nan -nan -nan -nan  
34.6424 -nan -nan -nan -nan -nan  
34.6524 -nan -nan -nan -nan -nan  
34.6624 -nan -nan -nan -nan -nan  
34.6723 -nan -nan -nan -nan -nan  
34.6823 -nan -nan -nan -nan -nan  
34.6923 -nan -nan -nan -nan -nan  
34.7023 -nan -nan -nan -nan -nan  
34.7123 -nan -nan -nan -nan -nan  
34.7222 -nan -nan -nan -nan -nan  
34.7322 -nan -nan -nan -nan -nan  
34.7422 -nan -nan -nan -nan -nan  
34.7522 -nan -nan -nan -nan -nan  
34.7621 -nan -nan -nan -nan -nan  
34.7721 -nan -nan -nan -nan -nan  
34.7821 -nan -nan -nan -nan -nan  
34.7921 -nan -nan -nan -nan -nan  
34.8021 -nan -nan -nan -nan -nan  
34.812 -nan -nan -nan -nan -nan  
34.822 -nan -nan -nan -nan -nan  
34.832 -nan -nan -nan -nan -nan  
34.842 -nan -nan -nan -nan -nan  
34.8519 -nan -nan -nan -nan -nan  
34.8619 -nan -nan -nan -nan -nan  
34.8719 -nan -nan -nan -nan -nan  
34.8819 -nan -nan -nan -nan -nan  
34.8919 -nan -nan -nan -nan -nan  
34.9018 -nan -nan -nan -nan -nan  
34.9118 -nan -nan -nan -nan -nan  
34.9218 -nan -nan -nan -nan -nan  
34.9318 -nan -nan -nan -nan -nan  
34.9417 -nan -nan -nan -nan -nan  
34.9517 -nan -nan -nan -nan -nan  
34.9617 -nan -nan -nan -nan -nan  
34.9717 -nan -nan -nan -nan -nan  
34.9817 -nan -nan -nan -nan -nan  
34.9916 -nan -nan -nan -nan -nan  
35.0016 -nan -nan -nan -nan -nan  
35.0116 -nan -nan -nan -nan -nan  
35.0216 -nan -nan -nan -nan -nan  
35.0315 -nan -nan -nan -nan -nan  
35.0415 -nan -nan -nan -nan -nan  
35.0515 -nan -nan -nan -nan -nan  
35.0615 -nan -nan -nan -nan -nan  
35.0715 -nan -nan -nan -nan -nan  
35.0814 -nan -nan -nan -nan -nan  
35.0914 -nan -nan -nan -nan -nan  
35.1014 -nan -nan -nan -nan -nan  
35.1114 -nan -nan -nan -nan -nan  
35.1213 -nan -nan -nan -nan -nan  
35.1313 -nan -nan -nan -nan -nan  
35.1413 -nan -nan -nan -nan -nan  
35.1513 -nan -nan -nan -nan -nan  
35.1613 -nan -nan -nan -nan -nan  
35.1712 -nan -nan -nan -nan -nan  
35.1812 -nan -nan -nan -nan -nan  
35.1912 -nan -nan -nan -nan -nan  
35.2012 -nan -nan -nan -nan -nan  
35.2111 -nan -nan -nan -nan -nan  
35.2211 -nan -nan -nan -nan -nan  
35.2311 -nan -nan -nan -nan -nan  
35.2411 -nan -nan -nan -nan -nan  
35.2511 -nan -nan -nan -nan -nan  
35.261 -nan -nan -nan -nan -nan  
35.271 -nan -nan -nan -nan -nan  
35.281 -nan -nan -nan -nan -nan  
35.291 -nan -nan -nan -nan -nan  
35.3009 -nan -nan -nan -nan -nan  
35.3109 -nan -nan -nan -nan -nan  
35.3209 -nan -nan -nan -nan -nan  
35.3309 -nan -nan -nan -nan -nan  
35.3408 -nan -nan -nan -nan -nan  
35.3508 -nan -nan -nan -nan -nan  
35.3608 -nan -nan -nan -nan -nan  
35.3708 -nan -nan -nan -nan -nan  
35.3808 -nan -nan -nan -nan -nan  
35.3907 -nan -nan -nan -nan -nan  
35.4007 -nan -nan -nan -nan -nan  
35.4107 -nan -nan -nan -nan -nan  
35.4207 -nan -nan -nan -nan -nan  
35.4306 -nan -nan -nan -nan -nan  
35.4406 -nan -nan -nan -nan -nan  
35.4506 -nan -nan -nan -nan -nan  
35.4606 -nan -nan -nan -nan -nan  
35.4706 -nan -nan -nan -nan -nan  
35.4805 -nan -nan -nan -nan -nan  
35.4905 -nan -nan -nan -nan -nan  
35.5005 -nan -nan -nan -nan -nan  
35.5105 -nan -nan -nan -nan -nan  
35.5204 -nan -nan -nan -nan -nan  
35.5304 -nan -nan -nan -nan -nan  
35.5404 -nan -nan -nan -nan -nan  
35.5504 -nan -nan -nan -nan -nan  
35.5604 -nan -nan -nan -nan -nan  
35.5703 -nan -nan -nan -nan -nan  
35.5803 -nan -nan -nan -nan -nan  
35.5903 -nan -nan -nan -nan -nan  
35.6003 -nan -nan -nan -nan -nan  
35.6102 -nan -nan -nan -nan -nan  
35.6202 -nan -nan -nan -nan -nan  
35.6302 -nan -nan -nan -nan -nan  
35.6402 -nan -nan -nan -nan -nan  
35.6502 -nan -nan -nan -nan -nan  
35.6601 -nan -nan -nan -nan -nan  
35.6701 -nan -nan -nan -nan -nan  
35.6801 -nan -nan -nan -nan -nan  
35.6901 -nan -nan -nan -nan -nan  
35.7 -nan -nan -nan -nan -nan  
35.71 -nan -nan -nan -nan -nan  
35.72 -nan -nan -nan -nan -nan  
35.73 -nan -nan -nan -nan -nan  
35.74 -nan -nan -nan -nan -nan  
35.7499 -nan -nan -nan -nan -nan  
35.7599 -nan -nan -nan -nan -nan  
35.7699 -nan -nan -nan -nan -nan  
35.7799 -nan -nan -nan -nan -nan  
35.7898 -nan -nan -nan -nan -nan  
35.7998 -nan -nan -nan -nan -nan  
35.8098 -nan -nan -nan -nan -nan  
35.8198 -nan -nan -nan -nan -nan  
35.8298 -nan -nan -nan -nan -nan  
35.8397 -nan -nan -nan -nan -nan  
35.8497 -nan -nan -nan -nan -nan  
35.8597 -nan -nan -nan -nan -nan  
35.8697 -nan -nan -nan -nan -nan  
35.8796 -nan -nan -nan -nan -nan  
35.8896 -nan -nan -nan -nan -nan  
35.8996 -nan -nan -nan -nan -nan  
35.9096 -nan -nan -nan -nan -nan  
35.9196 -nan -nan -nan -nan -nan  
35.9295 -nan -nan -nan -nan -nan  
35.9395 -nan -nan -nan -nan -nan  
35.9495 -nan -nan -nan -nan -nan  
35.9595 -nan -nan -nan -nan -nan  
35.9694 -nan -nan -nan -nan -nan  
35.9794 -nan -nan -nan -nan -nan  
35.9894 -nan -nan -nan -nan -nan  
35.9994 -nan -nan -nan -nan -nan  
36.0094 -nan -nan -nan -nan -nan  
36.0193 -nan -nan -nan -nan -nan  
36.0293 -nan -nan -nan -nan -nan  
36.0393 -nan -nan -nan -nan -nan  
36.0493 -nan -nan -nan -nan -nan  
36.0592 -nan -nan -nan -nan -nan  
36.0692 -nan -nan -nan -nan -nan  
36.0792 -nan -nan -nan -nan -nan  
36.0892 -nan -nan -nan -nan -nan  
36.0992 -nan -nan -nan -nan -nan  
36.1091 -nan -nan -nan -nan -nan  
36.1191 -nan -nan -nan -nan -nan  
36.1291 -nan -nan -nan -nan -nan  
36.1391 -nan -nan -nan -nan -nan  
36.149 -nan -nan -nan -nan -nan  
36.159 -nan -nan -nan -nan -nan  
36.169 -nan -nan -nan -nan -nan  
36.179 -nan -nan -nan -nan -nan  
36.1889 -nan -nan -nan -nan -nan  
36.1989 -nan -nan -nan -nan -nan  
36.2089 -nan -nan -nan -nan -nan  
36.2189 -nan -nan -nan -nan -nan  
36.2289 -nan -nan -nan -nan -nan  
36.2388 -nan -nan -nan -nan -nan  
36.2488 -nan -nan -nan -nan -nan  
36.2588 -nan -nan -nan -nan -nan  
36.2688 -nan -nan -nan -nan -nan  
36.2787 -nan -nan -nan -nan -nan  
36.2887 -nan -nan -nan -nan -nan  
36.2987 -nan -nan -nan -nan -nan  
36.3087 -nan -nan -nan -nan -nan  
36.3187 -nan -nan -nan -nan -nan  
36.3286 -nan -nan -nan -nan -nan  
36.3386 -nan -nan -nan -nan -nan  
36.3486 -nan -nan -nan -nan -nan  
